SITE_CODE,SWN,LATITUDE,LONGITUDE,date,year,WSE_m,well_type
353800N1192876W001,29S25E28A001M,35.38,-119.288,2005.065753,2005,37.7,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,2004.843836,2004,36.2,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,2004.071233,2004,40.7,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,2003.073973,2003,44.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,2002.846575,2002,44.4,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,2002.019178,2002,50.8,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,2001.7506850000002,2001,51.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,2001.060274,2001,57.8,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,2000.008219,2000,61.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1999.010959,1999,61.3,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1998.7616440000002,1998,52.2,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1998.0136989999999,1998,52.8,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1997.764384,1997,51.7,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1997.0164379999999,1997,53.5,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1996.769863,1996,47.4,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1996.021918,1996,40.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1995.753425,1995,34.6,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1995.063014,1995,33.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1994.7561640000001,1994,34.5,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1994.065753,1994,33.4,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1993.7589039999998,1993,31.6,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1993.068493,1993,36.8,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1992.764384,1992,33.7,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1992.073973,1992,34.0,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1991.7479449999998,1991,34.0,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1991.076712,1991,40.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1990.7506850000002,1990,37.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1990.060274,1990,48.0,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1989.753425,1989,46.8,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1988.7616440000002,1988,49.0,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1988.071233,1988,54.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1986.7479449999998,1986,54.7,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1986.076712,1986,52.3,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1985.753425,1985,50.8,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1985.076712,1985,54.4,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1984.7561640000001,1984,53.8,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1984.087671,1984,51.7,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1983.068493,1983,49.6,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1982.7452050000002,1982,47.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1982.071233,1982,47.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1981.726027,1981,45.0,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1981.073973,1981,48.0,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1980.731507,1980,44.7,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1980.057534,1980,47.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1979.731507,1979,43.8,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1979.063014,1979,44.7,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1978.063014,1978,42.9,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1977.7616440000002,1977,40.9,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1977.4493149999998,1977,43.2,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1977.063014,1977,46.1,DWR
353800N1192876W001,29S25E28A001M,35.38,-119.288,1976.076712,1976,46.4,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1990.068493,1990,58.8,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1989.7589039999998,1989,67.8,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1989.1013699999999,1989,62.5,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1988.767123,1988,68.0,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1988.1095890000001,1988,69.0,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1987.846575,1987,70.2,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1987.1095890000001,1987,69.0,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1986.8027399999999,1986,70.8,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1986.1041100000002,1986,65.3,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1985.783562,1985,68.6,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1985.0958899999998,1985,66.2,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1984.780822,1984,69.6,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1984.087671,1984,67.7,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1983.794521,1983,64.7,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1983.082192,1983,62.6,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1982.7616440000002,1982,65.9,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1982.084932,1982,62.2,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1981.7397260000002,1981,65.0,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1981.134247,1981,62.6,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1980.7342469999999,1980,65.9,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1980.082192,1980,63.2,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1979.753425,1979,63.5,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1979.057534,1979,63.8,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1978.7753420000001,1978,63.8,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1978.1287670000002,1978,62.2,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1977.778082,1977,60.7,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1977.641096,1977,49.1,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1977.4383559999999,1977,56.2,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1976.769863,1976,64.4,DWR
353825N1194872W001,29S23E22R001M,35.3825,-119.48700000000001,1976.087671,1976,60.7,DWR
353837N1193955W001,29S24E28A061M,35.3837,-119.396,2006.580822,2006,79.9,DWR
353838N1194215W001,29S24E29B061M,35.3838,-119.42200000000001,2009.5863010000003,2009,82.7,DWR
353838N1194215W001,29S24E29B061M,35.3838,-119.42200000000001,2008.635616,2008,82.7,DWR
353838N1194215W001,29S24E29B061M,35.3838,-119.42200000000001,2006.580822,2006,82.4,DWR
353838N1194215W001,29S24E29B061M,35.3838,-119.42200000000001,2005.580822,2005,83.0,DWR
353838N1194215W001,29S24E29B061M,35.3838,-119.42200000000001,2004.583562,2004,82.8,DWR
353838N1194215W001,29S24E29B061M,35.3838,-119.42200000000001,2003.580822,2003,83.7,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2019.1945210000001,2019,14.7,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2018.7561640000001,2018,11.1,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2018.1808219999998,2018,10.3,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2017.8164379999998,2017,10.1,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2017.1972600000001,2017,11.8,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2016.1863010000002,2016,12.1,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2015.167123,2015,17.3,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2015.167123,2015,17.3,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2014.764384,2014,17.9,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2013.8273969999998,2013,17.8,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2013.153425,2013,28.0,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2012.046575,2012,27.6,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2011.794521,2011,24.3,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2011.0493149999998,2011,26.4,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2010.0301370000002,2010,27.6,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2009.052055,2009,31.0,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2008.767123,2008,31.0,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2007.789041,2007,34.0,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2007.021918,2007,42.3,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2006.791781,2006,39.8,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2006.0246579999998,2006,37.4,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2005.794521,2005,33.7,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2005.065753,2005,34.0,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2004.071233,2004,33.1,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2003.8219179999999,2003,35.3,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2002.019178,2002,40.4,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2001.060274,2001,40.4,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,2000.008219,2000,43.8,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1999.010959,1999,40.7,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1998.7616440000002,1998,38.6,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1997.764384,1997,32.2,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1997.0164379999999,1997,33.4,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1995.065753,1995,27.9,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1994.7561640000001,1994,20.3,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1993.7589039999998,1993,29.2,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1993.068493,1993,30.1,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1992.073973,1992,32.2,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1991.7479449999998,1991,31.9,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1990.7506850000002,1990,34.3,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1989.753425,1989,39.5,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1988.7616440000002,1988,40.7,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1988.071233,1988,39.5,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1986.7479449999998,1986,41.7,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1986.076712,1986,40.4,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1985.753425,1985,39.5,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1985.076712,1985,41.4,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1984.7561640000001,1984,39.5,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1984.087671,1984,39.8,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1983.742466,1983,37.1,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1983.065753,1983,37.1,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1982.7452050000002,1982,35.0,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1982.736986,1982,35.0,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1977.7616440000002,1977,35.3,DWR
353839N1193503W001,29S24E24P001M,35.3839,-119.35,1977.063014,1977,39.5,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,2011.0493149999998,2011,55.1,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,2002.726027,2002,58.6,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,2002.0,2002,60.7,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,2001.7479449999998,2001,58.9,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,2000.164384,2000,63.5,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1999.00274,1999,60.9,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1998.010959,1998,61.6,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1997.726027,1997,60.7,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1997.213699,1997,59.5,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1996.731507,1996,58.9,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1996.1972600000001,1996,57.2,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1995.7506850000002,1995,57.8,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1995.2383559999998,1995,55.8,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1994.7397260000002,1994,59.8,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1994.1780820000001,1994,55.2,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1993.720548,1993,48.5,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1993.2246579999999,1993,50.7,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1992.726027,1992,53.6,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1992.232877,1992,54.5,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1991.6876710000001,1991,55.9,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1991.1917809999998,1991,57.9,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1988.257534,1988,57.3,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1987.764384,1987,54.6,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1987.284932,1987,56.2,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1986.00274,1986,53.0,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1985.69589,1985,63.1,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1984.668493,1984,54.8,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1984.2712329999997,1984,56.6,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1983.832877,1983,55.9,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1983.1863010000002,1983,54.0,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1982.7561640000001,1982,53.8,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1982.087671,1982,51.3,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1981.7479449999998,1981,51.6,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1981.087671,1981,53.5,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1980.7506850000002,1980,53.1,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1980.0931510000003,1980,52.3,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1979.7479449999998,1979,51.7,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1979.087671,1979,51.5,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1978.087671,1978,50.2,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1977.753425,1977,46.9,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1977.580822,1977,45.2,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1977.419178,1977,41.8,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1977.084932,1977,42.8,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1976.7589039999998,1976,52.3,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1976.569863,1976,46.0,DWR
353842N1194585W001,29S23E24P001M,35.3842,-119.459,1976.084932,1976,52.4,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2011.0493149999998,2011,20.0,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2010.8219179999999,2010,34.1,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2010.0301370000002,2010,34.1,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2009.8191780000002,2009,34.3,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2009.052055,2009,34.1,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2008.767123,2008,34.5,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2008.082192,2008,40.0,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2007.789041,2007,34.1,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2005.794521,2005,34.2,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2004.843836,2004,34.4,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2003.073973,2003,38.7,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,2001.7506850000002,2001,34.1,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1999.7589039999998,1999,62.4,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1993.7589039999998,1993,24.0,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1987.071233,1987,61.5,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1986.076712,1986,59.6,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1984.087671,1984,41.7,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1982.7452050000002,1982,36.5,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1981.726027,1981,35.0,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1981.073973,1981,37.4,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1980.731507,1980,36.5,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1980.057534,1980,38.6,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1979.731507,1979,36.2,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1979.063014,1979,37.4,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1978.753425,1978,37.4,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1978.063014,1978,38.3,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1977.7616440000002,1977,35.9,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1977.063014,1977,39.8,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1976.7616440000002,1976,37.7,DWR
353847N1193452W001,29S24E24R001M,35.3847,-119.345,1976.076712,1976,40.1,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2019.1945210000001,2019,31.7,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2018.7561640000001,2018,29.6,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2018.1808219999998,2018,31.9,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2017.8164379999998,2017,23.4,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2017.2,2017,18.2,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2016.1863010000002,2016,23.4,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2015.167123,2015,29.2,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2015.167123,2015,29.2,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2014.0383559999998,2014,39.8,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2013.8273969999998,2013,39.2,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2012.778082,2012,40.9,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2011.794521,2011,44.7,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2011.052055,2011,38.9,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2010.8219179999999,2010,34.0,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2010.0301370000002,2010,37.7,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2009.8191780000002,2009,38.6,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2009.052055,2009,45.3,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2008.767123,2008,45.6,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2008.079452,2008,52.3,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2007.789041,2007,53.9,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2007.021918,2007,61.5,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2006.791781,2006,60.3,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2006.0246579999998,2006,53.6,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2005.794521,2005,48.1,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2005.065753,2005,43.5,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2004.843836,2004,42.0,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2004.071233,2004,47.8,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2002.019178,2002,52.6,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2001.7506850000002,2001,56.0,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2001.060274,2001,56.9,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,2000.008219,2000,57.2,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,1999.010959,1999,58.1,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,1998.7616440000002,1998,55.1,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,1998.0136989999999,1998,52.0,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,1997.0164379999999,1997,46.2,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,1996.769863,1996,42.3,DWR
353872N1192387W001,29S25E24K001M,35.3872,-119.23899999999999,1996.021918,1996,38.6,DWR
